"hcluster_id","year","commodity","def_price_weight"
12608,2019,"unknown",0.0196421314809762
12609,2001,"unknown",0.000876139770507812
12609,2003,"unknown",0.0254082659301758
12609,2004,"unknown",0.000876157104492187
12609,2005,"unknown",0.00438075677490234
12609,2007,"unknown",0.0150147668909409
12609,2008,"unknown",0.000917377053653493
12609,2010,"unknown",0.00632548834611481
12609,2012,"unknown",0.00525681237792969
12609,2014,"unknown",0.00525683868408203
12609,2015,"unknown",0.00494421123980354
12609,2016,"unknown",0.00438070550537109
12609,2017,"unknown",0.00963745355224609
12609,2018,"unknown",0.0148942484130859
12668,2013,"Other non-ferrous ores n.e.c.",0.000612966764083563
12668,2015,"Other non-ferrous ores n.e.c.",0.00259232287597656
12668,2016,"Other non-ferrous ores n.e.c.",0.00259232720947266
12670,2004,"Coal",0.000794409909241282
12670,2004,"U3O8",8.636120892278e-05
12670,2008,"Coal",0.315652811620012
12670,2008,"U3O8",0.0343149778146828
12670,2009,"U3O8",0.10748640609801
12670,2010,"U3O8",0.294168246720378
12670,2011,"U3O8",0.13803388137973
12670,2012,"U3O8",0.0176154823608398
12670,2013,"U3O8",0.0419938776824353
12670,2014,"Coal",0.00254374631061706
12670,2014,"U3O8",9.84760404571559e-05
12670,2015,"Coal",0.00176151739501953
12670,2016,"Coal",0.0145857982134154
12670,2016,"U3O8",0.00158563878944729
12678,2013,"Other non-ferrous ores n.e.c.",0.0209198023145489
12678,2014,"Other non-ferrous ores n.e.c.",0.16735716662095
12680,2004,"Other non-ferrous ores n.e.c.",0.000861369689941406
12684,2003,"Gold",0.000207098470737715
12684,2003,"Lead/Zinc/Silver",3.18706608443597e-06
12684,2004,"Gold",0.0614318828327242
12684,2004,"Lead/Zinc/Silver",0.000945383467013523
12684,2005,"Gold",0.0335016292245443
12684,2005,"Lead/Zinc/Silver",0.000515561056025942
12684,2006,"Gold",0.0565480241544671
12684,2006,"Lead/Zinc/Silver",0.000870225112153606
12684,2007,"Gold",0.0755903648779161
12684,2007,"Lead/Zinc/Silver",0.00116327024219148
12684,2008,"Gold",0.026318813169676
12684,2008,"Lead/Zinc/Silver",0.000405023738402746
12684,2009,"Gold",0.0227531563667958
12684,2009,"Lead/Zinc/Silver",0.000350151368632378
12684,2010,"Gold",0.0205716016407989
12684,2010,"Lead/Zinc/Silver",0.000316579130972684
12684,2011,"Gold",0.0858971690175793
12684,2011,"Lead/Zinc/Silver",0.00132188303056907
12684,2012,"Gold",0.00188457851529492
12684,2012,"Lead/Zinc/Silver",2.9002031005627e-05
12684,2013,"Gold",0.229492556071011
12684,2013,"Lead/Zinc/Silver",0.00353169166087541
12684,2014,"Gold",0.229516892910012
12684,2014,"Lead/Zinc/Silver",0.00353206618374807
12684,2015,"Gold",0.0708415673754997
12684,2015,"Lead/Zinc/Silver",0.00109019036184329
12684,2016,"Gold",0.142462657638724
12684,2016,"Lead/Zinc/Silver",0.00219237690573784
12684,2017,"Gold",0.0091571288444942
12684,2017,"Lead/Zinc/Silver",0.000140920281386622
12684,2018,"Gold",0.030688370498963
12684,2018,"Lead/Zinc/Silver",0.00047226744096879
12684,2019,"Gold",0.0055536526243379
12684,2019,"Lead/Zinc/Silver",8.54659035420042e-05
12685,2004,"Gold",0.0176192719681085
12685,2007,"Gold",0.0107214980870864
12685,2008,"Gold",0.00446173123922909
12685,2011,"Gold",0.0143700597917145
12685,2012,"Gold",0.000760579722924326
12685,2013,"Gold",0.042974526960545
12685,2014,"Gold",0.00357148705432368
12685,2015,"Gold",0.0217936415252087
12685,2016,"Gold",0.00781598533552581
12686,2001,"Gold",0.0269373571490119
12686,2002,"Gold",0.13956420996381
12686,2005,"Gold",0.0249635465698242
12686,2006,"Gold",0.0035770927028282
12686,2008,"Gold",0.210131178714528
12686,2009,"Gold",0.600437745537732
12686,2010,"Gold",0.0196149891967773
12686,2011,"Gold",0.0236389209171071
12686,2012,"Gold",0.528421175663009
12686,2013,"Gold",0.134496197477214
12686,2014,"Gold",0.468098536664417
12686,2015,"Gold",0.0354983014660405
12686,2016,"Gold",0.142949648688103
12686,2017,"Gold",0.0433621239207548
12686,2018,"Gold",0.0213770483104033
12686,2019,"Gold",0.241503973407102
12687,2001,"Iron Ore",0.00134523253197763
12687,2002,"Iron Ore",0.000891000732421875
12687,2003,"Iron Ore",0.00712786206054687
12687,2004,"Iron Ore",0.000890985168457031
12687,2006,"Iron Ore",0.0217355267709769
12687,2007,"Iron Ore",0.026238603945504
12687,2008,"Iron Ore",0.149459135869045
12687,2009,"Iron Ore",0.0469479970750996
12687,2010,"Iron Ore",0.14228753570054
12687,2011,"Iron Ore",0.0216661985174441
12687,2012,"Iron Ore",0.134214081280159
12687,2013,"Iron Ore",0.120649908414235
12687,2014,"Iron Ore",0.216816565270517
12687,2015,"Iron Ore",0.109795841397394
12687,2016,"Iron Ore",0.119304331441483
12687,2017,"Iron Ore",0.168439872291475
12687,2018,"Iron Ore",0.0944123816808364
12687,2019,"Iron Ore",0.00552410110940372
12688,2001,"Iron Ore",0.114820371638758
12688,2002,"Iron Ore",0.121202124580653
12688,2003,"Iron Ore",0.425864634775438
12688,2004,"Iron Ore",1.43850376432411
12688,2005,"Iron Ore",0.63689239121022
12688,2006,"Iron Ore",0.555071770363482
12688,2007,"Iron Ore",1.04792166158375
12688,2008,"Iron Ore",0.289855580447687
12688,2009,"Iron Ore",0.205866894904163
12688,2010,"Iron Ore",0.45488216472886
12688,2011,"Iron Ore",1.30843576273122
12688,2012,"Iron Ore",2.5666298643088
12688,2013,"Iron Ore",0.789146115938314
12688,2014,"Iron Ore",1.10668902484825
12688,2015,"Iron Ore",0.801507820690918
12688,2016,"Iron Ore",0.47108161088556
12688,2017,"Iron Ore",0.105440596539426
12688,2018,"Iron Ore",0.141271531000833
12688,2019,"Iron Ore",0.134625911055023
12691,2004,"Iron Ore",0.00477232473455691
12691,2005,"Iron Ore",0.0289695227266199
12691,2006,"Iron Ore",0.0464051867460363
12691,2007,"Iron Ore",0.00452761733350567
12691,2008,"Iron Ore",0.00178308654785156
12691,2009,"Iron Ore",0.00713253875732422
12691,2010,"Iron Ore",0.000996468577665441
12691,2011,"Iron Ore",0.028529487487793
12691,2012,"Iron Ore",0.0936963552052217
12691,2013,"Iron Ore",0.00350332623243145
12691,2014,"Iron Ore",0.00728644230454389
12691,2015,"Iron Ore",0.000891536865234375
12691,2016,"Iron Ore",0.00356624298095703
12691,2018,"Iron Ore",0.000891544799804688
12692,2001,"Other non-ferrous ores n.e.c.",0.0884357630792356
12692,2002,"Other non-ferrous ores n.e.c.",0.141320892481905
12692,2003,"Other non-ferrous ores n.e.c.",0.0547322317303826
12692,2004,"Other non-ferrous ores n.e.c.",0.0943804899629481
12692,2005,"Other non-ferrous ores n.e.c.",0.0649170162264955
12692,2006,"Other non-ferrous ores n.e.c.",0.0913181423241709
12692,2007,"Other non-ferrous ores n.e.c.",0.192620160565305
12692,2008,"Other non-ferrous ores n.e.c.",0.109531404155178
12692,2009,"Other non-ferrous ores n.e.c.",0.190951904889754
12692,2010,"Other non-ferrous ores n.e.c.",0.074841681585095
12692,2011,"Other non-ferrous ores n.e.c.",0.142714058538699
12692,2012,"Other non-ferrous ores n.e.c.",0.356028793751915
12692,2013,"Other non-ferrous ores n.e.c.",0.0650267064127604
12692,2014,"Other non-ferrous ores n.e.c.",0.213570195537971
12692,2015,"Other non-ferrous ores n.e.c.",0.247484949308508
12692,2016,"Other non-ferrous ores n.e.c.",0.444986023342477
12692,2017,"Other non-ferrous ores n.e.c.",0.161001299831495
12692,2018,"Other non-ferrous ores n.e.c.",0.143965676529469
12692,2019,"Other non-ferrous ores n.e.c.",0.110908807110237
12693,2001,"Gold",0.00178078704833984
12693,2002,"Gold",0.0263308119085574
12693,2003,"Gold",0.00534242687988281
12693,2004,"Gold",0.0470301096033433
12693,2005,"Gold",0.0436296428833008
12693,2006,"Gold",0.0418199099946863
12693,2007,"Gold",0.0700737826660156
12693,2008,"Gold",0.0299032525814281
12693,2009,"Gold",0.0532490640031403
12693,2010,"Gold",0.0258738205111635
12693,2011,"Gold",0.0119137227709004
12693,2012,"Gold",0.0272737181087718
12693,2013,"Gold",0.00713353829249962
12693,2014,"Gold",0.153081168206428
12693,2015,"Gold",0.0219733793691598
12693,2016,"Gold",0.0662727694709329
12693,2017,"Gold",0.0729763850382487
12693,2018,"Gold",0.137718186179726
12693,2019,"Gold",0.00623253601074219
12695,2005,"Copper",1.55275486205705e-07
12695,2005,"Gold",0.000875555979100559
12695,2005,"Lead/Zinc/Silver",1.34740481476107e-05
12695,2006,"Copper",1.5527031689756e-07
12695,2006,"Gold",0.000875526830786394
12695,2006,"Lead/Zinc/Silver",1.34735995803028e-05
12695,2012,"Copper",1.55275710031419e-07
12695,2012,"Gold",0.000875557241192512
12695,2012,"Lead/Zinc/Silver",1.34740675701127e-05
12695,2014,"Copper",1.35181271333638e-07
12695,2014,"Gold",0.00076225019976291
12695,2014,"Lead/Zinc/Silver",1.1730370344432e-05
12697,2001,"Iron Ore",0.0123009714961033
12697,2002,"Iron Ore",0.0659932979185815
12697,2003,"Iron Ore",0.0235725435846067
12697,2004,"Iron Ore",0.0195216348395852
12697,2005,"Iron Ore",0.106898415965839
12697,2006,"Iron Ore",0.845180803866757
12697,2007,"Iron Ore",0.366607303941196
12697,2008,"Iron Ore",0.522806706910137
12697,2009,"Iron Ore",0.39032973546358
12697,2010,"Iron Ore",0.183557933802466
12697,2011,"Iron Ore",0.918236875998583
12697,2012,"Iron Ore",0.62357046281834
12697,2013,"Iron Ore",0.00178417144775391
12697,2014,"Iron Ore",0.0798144709453508
12697,2015,"Iron Ore",0.0355739945523131
12697,2016,"Iron Ore",0.0152251201164694
12697,2017,"Iron Ore",0.000874699573471967
12697,2018,"Iron Ore",2.09919146369485e-05
12697,2019,"Iron Ore",0.0126815690199908
12699,2001,"Coal",0.0319200556571212
12699,2002,"Coal",0.0291000649162741
12699,2003,"Coal",0.00854397431712431
12699,2004,"Coal",0.0369853817050111
12699,2005,"Coal",0.00178654119873047
12699,2006,"Coal",0.136697351830815
12699,2007,"Coal",0.338043860955452
12699,2008,"Coal",0.077502002947639
12699,2009,"Coal",0.0573552979800954
12699,2010,"Coal",0.0310544003877528
12699,2011,"Coal",0.118970618966136
12699,2012,"Coal",0.470202942794022
12699,2013,"Coal",0.0515440631812002
12699,2014,"Coal",0.137939524894684
12699,2015,"Coal",0.376151266146551
12699,2016,"Coal",0.130191289821969
12699,2017,"Coal",0.00673286214168773
12699,2018,"Coal",0.0341654797920975
12699,2019,"Coal",0.0120190670941521
12701,2009,"Iron Ore",0.136060187932033
12701,2018,"Iron Ore",0.0031365182181564
12701,2019,"Iron Ore",0.0288338020273246
12702,2001,"Tin",0.00740782926408356
12702,2004,"Tin",0.0106772074584961
12702,2005,"Tin",0.0325797428864124
12702,2006,"Tin",0.0285883235193589
12702,2007,"Tin",0.162643654132678
12702,2008,"Tin",0.0381713616541245
12702,2009,"Tin",0.0995998405350031
12702,2010,"Tin",0.540911879758109
12702,2011,"Tin",0.246173036271877
12702,2012,"Tin",0.0827099056429994
12702,2013,"Tin",0.0252176299931545
12702,2014,"Tin",0.0296688411257276
12702,2015,"Tin",0.00533836212158203
12702,2016,"Tin",0.0440087421125823
12702,2017,"Tin",0.0646641271702187
12702,2018,"Tin",0.0109806713938994
12702,2019,"Tin",0.0072785539804496
12703,2001,"Gold",0.320647359571509
12703,2002,"Gold",0.039291341903148
12703,2003,"Gold",0.0660835640524472
12703,2004,"Gold",0.00267509240722656
12703,2005,"Gold",0.195633056554458
12703,2006,"Gold",0.040364404675293
12703,2007,"Gold",0.146280962281231
12703,2008,"Gold",0.341676588450712
12703,2009,"Gold",0.35457642096402
12703,2010,"Gold",0.345480424347762
12703,2011,"Gold",0.00891693566894531
12703,2012,"Gold",0.441466643605191
12703,2013,"Gold",0.00733645601854511
12703,2014,"Gold",0.221438561952359
12703,2015,"Gold",0.0292448495052562
12703,2016,"Gold",0.0253247662408567
12703,2017,"Gold",0.00879828557703355
12703,2019,"Gold",0.00166105268889782
12705,2002,"Gold",0.0374969986478918
12705,2003,"Gold",2.09895048253676e-05
12705,2004,"Gold",0.00140979310470282
12705,2006,"Gold",0.00507929321576287
12705,2007,"Gold",0.00189251482388365
12705,2008,"Gold",0.0205166743774414
12705,2009,"Gold",0.124721732349112
12705,2010,"Gold",0.053553391548426
12705,2011,"Gold",0.0179488424639534
12705,2012,"Gold",0.0931494969259823
12705,2014,"Gold",0.0865006876828661
12705,2016,"Gold",0.0152383383487477
12705,2017,"Gold",0.00101449082462086
12705,2019,"Gold",7.34630859375e-05
12706,2001,"Tin",0.0195651604142731
12706,2002,"Tin",0.0284769270713657
12706,2004,"Tin",0.000370739206590839
12706,2005,"Tin",0.10084030580193
12706,2007,"Tin",0.0001783921875
12706,2008,"Tin",0.0036308027075674
12706,2010,"Tin",0.00178394079589844
12706,2011,"Tin",0.00267587615966797
12706,2014,"Tin",0.0061877530069987
12706,2016,"Tin",0.00336838642290901
12706,2017,"Tin",0.00145163712325751
12708,2007,"Other non-ferrous ores n.e.c.",0.00089004541015625
12708,2009,"Other non-ferrous ores n.e.c.",0.00140331399931066
12708,2010,"Other non-ferrous ores n.e.c.",0.00796260284711053
12708,2015,"Other non-ferrous ores n.e.c.",9.42399794634651e-05
12708,2016,"Other non-ferrous ores n.e.c.",0.00196506259334789
12712,2001,"Gold",0.00613374348273202
12712,2001,"Lead/Zinc/Silver",9.51392687328197e-05
12712,2005,"Gold",0.00159788273779419
12712,2005,"Lead/Zinc/Silver",2.47844396529643e-05
12712,2006,"Gold",0.00274900986584745
12712,2006,"Lead/Zinc/Silver",4.2639342370989e-05
12712,2007,"Gold",0.031696444791225
12712,2007,"Lead/Zinc/Silver",0.000491637217525793
12712,2008,"Gold",0.000876262712322741
12712,2008,"Lead/Zinc/Silver",1.35915357241334e-05
12712,2009,"Gold",0.0576529904389713
12712,2009,"Lead/Zinc/Silver",0.00089424400711666
12712,2010,"Gold",0.154416700418629
12712,2011,"Gold",0.0795899217984359
12712,2011,"Lead/Zinc/Silver",0.0012248199589458
12712,2012,"Gold",0.668385951566859
12712,2012,"Lead/Zinc/Silver",0.0103672008525269
12712,2013,"Gold",0.139776008333796
12712,2013,"Lead/Zinc/Silver",0.00215103170000065
12712,2014,"Gold",0.296815923175513
12712,2014,"Lead/Zinc/Silver",0.0045677399678691
12712,2015,"Gold",0.0921228139067879
12712,2015,"Lead/Zinc/Silver",0.00141769031301525
12712,2016,"Gold",0.0833771453340418
12712,2017,"Gold",0.0262329807511872
12712,2018,"Gold",0.0699891185058594
12712,2019,"Gold",0.0331214500428443
12714,2001,"unknown",0.215023970153809
12714,2002,"unknown",0.000892211486816406
12714,2004,"unknown",0.16412805971919
12714,2005,"unknown",0.00264157361198874
12714,2006,"unknown",0.102087338961493
12714,2007,"unknown",0.0102304655761719
12714,2008,"unknown",0.287764039356905
12714,2009,"unknown",0.00624545281982422
12714,2011,"unknown",0.0276584071044922
12714,2013,"unknown",0.724219331521906
12714,2014,"unknown",0.869164903231752
12714,2015,"unknown",0.0952991445693072
12714,2016,"unknown",0.0489176480760761
12714,2017,"unknown",0.41021952064592
12715,2002,"unknown",0.00889688006591797
12715,2004,"unknown",0.00444844836425781
12715,2005,"unknown",0.00796184607962814
12715,2007,"unknown",0.00621388163320504
12715,2008,"unknown",0.00296912493824678
12715,2013,"unknown",0.000889684204101562
12715,2014,"unknown",0.00266906939697266
12715,2016,"unknown",0.00177938464355469
12715,2017,"unknown",0.00711753198242187
12715,2018,"unknown",0.00177938348388672
12715,2019,"unknown",0.00288539419088925
12716,2004,"unknown",5.94214029947917e-05
12716,2005,"unknown",0.00267395819091797
12716,2006,"unknown",0.00178266278076172
12716,2007,"unknown",0.0172917857752183
12716,2014,"unknown",1.42146999691138
12716,2015,"unknown",0.868524315320303
12716,2016,"unknown",0.599903783621036
12716,2017,"unknown",0.203323779195389
12716,2018,"unknown",0.00499490361471737
12716,2019,"unknown",0.00605747353994332
12717,2002,"unknown",0.00445557147216797
12717,2004,"unknown",0.0748727217859605
12717,2005,"unknown",0.0837669490356445
12717,2006,"unknown",0.0115848120117187
12717,2007,"unknown",0.062379701171875
12717,2008,"unknown",0.00347019104171454
12717,2009,"unknown",0.153274991149902
12717,2010,"unknown",0.0534686294555664
12717,2011,"unknown",0.0463396412353516
12717,2012,"unknown",0.0516861035766602
12717,2013,"unknown",0.00160056482268689
12717,2015,"unknown",0.0160402123413086
12717,2016,"unknown",0.12231457977654
12717,2017,"unknown",0.0828499935216567
12717,2018,"unknown",0.0351770491143918
12717,2019,"unknown",0.00891142645263672
12718,2002,"unknown",0.000890089599609375
12718,2004,"unknown",0.00282385153114468
12718,2010,"unknown",0.00178017877197266
12718,2015,"unknown",0.00178017724609375
12718,2016,"unknown",0.00104716322524127
12718,2018,"unknown",0.000890088806152344
12718,2019,"unknown",0.00646449115899778
12764,2003,"Copper",0.00421458166503906
12764,2005,"Copper",0.0353966326904297
12764,2006,"Copper",0.000842774047851562
12764,2007,"Copper",0.00245923184958065
12802,2001,"Copper",0.000852055095119102
12802,2002,"Copper",0.000845545654296875
12802,2003,"Copper",0.0160646171875
12802,2005,"Copper",0.0143598484341491
12802,2007,"Copper",0.0089557540108475
12802,2010,"Copper",0.00676428015136719
12802,2012,"Copper",0.0159745803136489
12802,2013,"Copper",0.0677143573622759
12825,2013,"Gold",0.40312754454968
12825,2014,"Gold",0.0319756735839844
12825,2016,"Gold",0.0286116925048828
12830,2001,"Gold",0.000841344482421875
12830,2004,"Gold",0.000841503356933594
12830,2009,"Gold",0.00252450024414063
12847,2003,"Copper",0.00676093359375
12847,2004,"Copper",0.000845113830566406
12847,2005,"Copper",0.000845142333984375
12847,2007,"Copper",0.00253537536621094
12847,2008,"Copper",0.0329596779785156
12847,2015,"Copper",0.00169026428222656
12847,2017,"Copper",0.195237153869629
12847,2018,"Copper",0.00338070208740234
12850,2003,"Copper",0.000184614787779361
12850,2003,"Iron Ore",2.03313978824037e-05
12874,2001,"Nickel",0.0285377684906175
12874,2001,"Other non-ferrous ores n.e.c.",0.00212813519590588
12874,2002,"Nickel",0.305720113760512
12874,2002,"Other non-ferrous ores n.e.c.",0.0227983394848829
12874,2003,"Nickel",0.213327153507329
12874,2003,"Other non-ferrous ores n.e.c.",0.0159083575077225
12874,2004,"Nickel",0.453216654638956
12874,2004,"Other non-ferrous ores n.e.c.",0.0337975379688494
12874,2005,"Nickel",0.385596210016352
12874,2005,"Other non-ferrous ores n.e.c.",0.0287549065447603
12874,2006,"Nickel",0.441219019555739
12874,2006,"Other non-ferrous ores n.e.c.",0.0329028432944349
12874,2007,"Nickel",0.885298501240656
12874,2007,"Other non-ferrous ores n.e.c.",0.066018998647087
12874,2008,"Nickel",0.381927619069822
12874,2008,"Other non-ferrous ores n.e.c.",0.0284813302307868
12874,2009,"Nickel",0.304461902887609
12874,2009,"Other non-ferrous ores n.e.c.",0.022704511446318
12874,2010,"Nickel",0.00663016412353516
12874,2011,"Nickel",0.348376995938221
12874,2011,"Other non-ferrous ores n.e.c.",0.0167357576480126
